lat,lon
52.2037892,4.3938471
52.0609466,4.4823709
52.0613602,4.4865308
52.0553189,4.498836
52.1474432,4.4793459
52.167459,4.4821926
52.1664017,4.4856828
52.1675662,4.4858247
52.1926298,4.439187
52.1915216,4.4425564
52.2348916,4.4457389
52.2611007,4.559718
52.2596293,4.5572174
52.0416016,4.6399201
52.0319007,4.7034077
52.1295794,4.6652457
52.1292144,4.6599605
52.0842698,4.7462348
52.0867479,4.7462055
52.1674734,4.6371394
52.2012258,4.6316263
52.085829,4.8921359
52.0454251,4.9476523
52.0454784,4.9502479
52.0937262,5.013284
52.2655085,4.6318853
52.3014194,4.6630287
52.2978507,4.7032018
52.2917998,4.7061458
52.2650204,4.7502961
52.3704877,4.6284553
52.3745697,4.6307794
52.3755454,4.6310803
52.374639,4.6307972
52.3953974,4.6424459
52.3594101,4.8068436
52.3595809,4.8063852
52.4397803,4.8222788
52.4386449,4.8170418
52.3023576,4.8601794
52.3036243,4.8582522
52.3014689,4.868416
52.3023214,4.8739384
52.3364471,4.8744535
52.3369959,4.8748849
52.3117975,4.9475638
52.3144799,4.9515204
52.3569196,4.8276374
52.3663373,4.8682943
52.3663262,4.8683951
52.3527303,4.8919346
52.3556634,4.880033
52.3634679,4.8822599
52.3441549,4.9174921
52.370635,4.893768
52.4400301,4.8235593
52.3537396,4.9302113
52.3426676,4.9640579
52.3987795,4.9390776
52.3977366,4.9382876
52.4605316,4.605526
52.4793749,4.6545639
52.4814695,4.6571572
52.549939,4.6739712
52.4891535,4.7517261
52.6395402,4.7238422
52.6329416,4.7428929
52.6314631,4.743991
52.632873,4.7428525
52.6548203,4.7570194
52.5094035,4.946001
52.5077972,4.9480665
52.505195,4.9563283
52.6718143,4.6996646
52.7371469,4.7485112
52.7866892,4.7997611
52.6645889,4.8264587
52.6817337,5.0245173
52.6894954,5.0287952
52.9434741,4.7695552
52.9577541,4.7660326
53.052161,4.7922818
51.6881293,5.0672119
51.6921584,5.0672856
51.6867335,5.1368445
51.694805,5.2208853
51.6905513,5.2946283
51.6912554,5.2927161
51.6895532,5.2900968
51.6845828,5.3034466
51.6866895,5.3002355
51.6904789,5.3018464
51.687966,5.3071396
51.6909169,5.3073782
51.6865706,5.3079643
51.6873769,5.3048526
51.7072948,5.3066582
51.6173581,5.4349799
51.7094907,5.3659682
51.7968223,5.2566338
51.8941414,5.0928157
51.8913269,5.0948433
52.0175838,5.0411099
51.9915387,5.0953118
51.9542501,5.225715
52.0179629,5.1780582
51.8754226,5.281704
51.8825849,5.2893111
51.8784966,5.415115
51.8881301,5.432441
51.9729411,5.3461885
51.6523185,5.464175
51.6143968,5.5494409
51.6585348,5.6145189
51.7358653,5.533497
51.7691303,5.5246066
51.7652295,5.5247733
51.7460231,5.6329959
51.6568256,5.8215431
51.807917,5.723644
51.9649138,5.6616038
51.8451056,5.8635109
51.8424858,5.8606488
51.8454064,5.8677105
51.8453351,5.8677382
51.845746,5.8664377
51.9191954,5.841602
51.9181228,5.8489239
51.9095165,5.8599129
51.9869008,5.8452896
52.0276146,5.0829318
52.0276439,5.0816069
52.0729722,5.0975322
52.0649452,5.1372224
52.0977333,5.0649177
52.0888747,5.1044518
52.0903099,5.1071577
52.0903331,5.1071835
52.0931323,5.1092677
52.0891839,5.1309329
52.0931031,5.1154712
52.0934818,5.1164017
52.1129882,5.1111542
52.0345132,5.1692899
52.0669438,5.2004704
52.0972815,5.2153191
52.0854068,5.2408531
52.1417664,5.0398661
52.2156581,5.1675617
52.2275624,5.1738596
52.2249202,5.173672
52.2236441,5.1711696
52.0633518,5.2595591
52.033707,5.343423
52.0823182,5.4149983
52.1304631,5.4262439
52.1656766,5.3091282
52.2116303,5.2899947
52.1528493,5.3835764
52.1522802,5.3871895
52.1522505,5.3872548
52.1544358,5.395321
52.1873529,5.396965
52.3081652,5.0397481
52.274062,5.167372
52.2800361,5.1643606
52.2971057,5.2293551
52.2977086,5.2346061
52.3345412,5.2180854
52.3718351,5.2165903
52.3719562,5.2173479
52.369238,5.2200063
52.3689612,5.2182968
52.3761293,5.2213134
52.0288976,5.5587116
52.086408,5.6203534
52.2229592,5.4873767
52.1399337,5.5831974
52.1400618,5.5875429
52.0466314,5.671385
52.331948,5.5438577
52.2611617,5.608135
52.3501916,5.6203918
52.3495251,5.6201799
52.3486712,5.6211675
52.2909826,5.792225
52.3662566,5.7831459
52.4434211,5.8441385
51.6626537,5.9382092
51.7772341,5.9328712
51.9598299,5.8984588
51.9384609,5.9424498
51.9805888,5.9102832
51.9830907,5.9054742
51.9873531,5.9259683
51.9960617,5.9748402
51.9307452,6.0776621
51.9312947,6.0780207
51.9874015,5.9802271
51.9024117,6.2574255
51.9404382,6.129668
51.9548391,6.1792941
51.9647341,6.2872836
51.9685714,6.2889423
51.8909661,6.3829413
51.9128628,6.3808907
51.9577896,6.2972926
51.9638861,6.2926965
51.9866379,6.565495
52.1982933,5.9469779
52.2028684,5.9492698
52.2156593,5.9623904
52.2114283,5.9625061
52.211453,5.9625612
52.2127767,5.964747
52.2171557,5.9676837
52.2165132,5.9663493
52.0876068,6.1554508
52.1426518,6.196452
52.1480715,6.1969947
52.3473498,5.9849056
52.2550228,6.1574867
52.2430527,6.1732259
52.269177,6.1643505
52.3883982,6.1352949
52.3848106,6.2752968
52.1622452,6.4174239
52.1160803,6.5235749
52.0369486,6.6234932
52.3650199,6.4608777
52.3102321,6.5192916
52.3090893,6.523584
52.2954126,6.5783105
52.3599551,6.5918538
52.3553655,6.6618681
52.3556272,6.6659293
52.4129766,6.6267951
