lat,lon
57.3489829,12.8940549
57.5465012,11.946555
57.6721589,11.8800871
57.6481828,11.9136981
57.6515596,11.9118379
57.6506746,11.9110647
57.6410597,11.9475782
57.6411756,11.9475735
57.6425599,11.9473945
57.4889003,12.0772589
57.652244,11.9872937
57.65505,12.0114231
57.6734399,12.0097149
57.7099364,11.7740861
57.7099454,11.7743256
57.7196606,11.8484656
57.727823,11.861154
57.7006716,11.9465269
57.700838,11.9535459
57.7060838,11.940594
57.7062943,11.938191
57.7083269,11.9395887
57.719601,11.944878
57.7209864,11.9458536
57.7000772,11.9759033
57.700259,11.975654
57.69908,11.977328
57.7054811,11.9626927
57.7060928,11.9665662
57.7060393,11.9662012
57.7125753,11.9667987
57.7062069,11.9678486
57.704416,11.968969
57.7058526,11.9679896
57.701835,11.974715
57.7093873,11.966984
57.7081797,11.9676325
57.6893512,11.995322
57.7284268,12.0053323
57.7045934,12.0070442
57.7332169,12.0767051
57.7403002,12.1088888
57.7402177,12.1101049
57.8744325,11.9668814
57.8741759,11.9670309
57.8740953,11.9742621
57.8737288,11.9777622
57.6673946,12.2950948
57.6678227,12.5684029
57.6689639,12.5679729
58.0615838,11.7522663
58.0629887,11.8156468
58.0695281,11.8180722
58.1426808,11.8196694
58.2843004,12.2888027
57.5073597,12.6935914
57.5078145,12.6949563
57.716971,12.8400053
57.4961061,13.1106023
57.4947507,13.1102726
57.4843298,13.3521338
57.7951619,13.4151376
57.7931743,13.4134208
58.0317518,12.808223
58.0330647,12.8088292
58.1878692,12.7208152
58.2618931,12.9516417
58.262037,12.9527575
58.0781687,13.0253752
58.0780614,13.0223339
58.3609405,11.2492729
58.360282,11.2487364
58.72369,11.323832
58.4668184,11.6732933
58.9386622,11.1710028
58.9378872,11.1715271
58.9397665,11.1702195
58.9376492,11.1740645
58.3536167,11.8093127
58.3495142,11.9343132
58.3502417,11.9349733
58.3785519,12.3219843
58.6989863,12.4521624
58.6999599,12.4524139
58.9122482,11.9326675
58.8063733,12.4212753
59.0292864,12.2249968
58.5028879,13.1580215
58.503106,13.1575542
58.5033048,13.1569849
58.5047713,13.1571085
58.5031254,13.1619716
59.0511675,12.7059383
59.0533041,12.7050447
59.0520045,12.7050601
59.1320606,12.9298863
59.5083805,11.8386849
59.39231,12.1318999
59.7156722,12.1619862
59.7631524,12.3635006
59.8837373,12.3036421
59.3523336,13.1112124
59.5039636,13.3176443
59.6540841,12.5905158
59.6288016,12.8270433
59.8368581,13.145169
60.1343554,13.0076689
60.1355974,13.0058186
60.7308673,12.8709328
62.5466205,12.5414847
63.4009571,13.0732001
63.3990392,13.0761936
56.9543727,13.529482
56.8332085,13.9396997
56.8336116,13.9413797
57.3022523,13.5403475
57.3574988,13.7351823
57.3571035,13.7334319
57.3579043,13.7330952
57.1845255,14.0422098
57.1854674,14.0380342
57.1851036,14.0411087
57.1854194,14.0403181
57.1842275,14.0465784
56.9000062,14.5564778
56.879932,14.7748438
56.8797611,14.8014162
56.8789717,14.8044169
56.8784503,14.807332
56.8793165,14.8084666
