lat,lon
42.1300415,24.7860092
42.1343687,24.792266
42.1313378,24.7938695
42.1327498,24.795176
42.132277,24.795032
42.1329503,24.7952435
42.148117,24.7471591
42.1444383,24.7521181
42.1480574,24.7476121
42.1457277,24.7488249
42.1465602,24.7486106
42.1459403,24.7487098
42.1479513,24.7467892
42.1455145,24.7580515
42.1452614,24.7572775
42.1461412,24.7575769
42.1500354,24.7500717
42.1510998,24.7487082
42.1512519,24.7471847
42.1496723,24.7492529
42.1556625,24.7482369
42.1525383,24.7519733
42.1468744,24.7618982
42.1560484,24.7469787
42.159428,24.7476415
42.1632898,24.7472741
42.6656114,23.5978125
42.6708697,23.5993213
42.6703324,23.6006147
42.6689353,23.6014908
42.6681995,23.6010359
42.6936523,23.7059142
42.6938118,23.7059095
42.5032111,24.1885189
42.5028802,24.1881912
42.5036343,24.188239
42.5036985,24.1882475
42.504685,24.190355
42.713156,24.1385438
42.6998693,24.1791727
42.7000689,24.179155
42.7002548,24.180614
42.9069002,23.7906401
42.9074636,23.7938589
42.9067327,23.7911813
42.9090697,23.7896249
42.9066489,23.793153
42.9071362,23.7927274
43.2034376,23.5493076
43.2036367,23.5494426
43.2056752,23.5532676
43.205747,23.547902
43.1430413,23.7144399
43.1426184,23.714013
43.1435167,23.7149858
43.1431498,23.7133475
43.1425624,23.7139738
42.8944339,23.9181328
42.8528404,24.2634211
42.9178454,24.260142599999998
42.9181304,24.2658029
42.9181544,24.2637807
42.9179004,24.2619878
43.0253538,24.1005032
43.0253909,24.1001905
43.2071788,24.1635616
42.5044166,24.7025295
42.5056875,24.7076138
42.64007,24.3587514
42.63843,24.7974005
42.6412457,24.7998494
42.6431279,24.8032156
42.6423761,24.8082612
42.8826771,24.7096605
42.8854113,24.7110053
42.887018,24.713327
42.8851665,24.7109852
42.8882292,24.7130701
43.1365756,24.7142706
43.1379363,24.7165
43.138363,24.7181361
43.1381062,24.7180377
43.137975,24.7182534
43.1376235,24.7178867
43.1374965,24.7178634
43.1388004,24.7183978
43.1414847,24.7182555
43.1409257,24.7182915
43.024711,25.0996999
43.025878,25.1047515
43.0252765,25.1042611
43.0269281,25.1049655
43.0267361,25.1041816
43.0269141,25.1036935
43.0270627,25.1031564
43.0256675,25.1039469
43.1851045,25.1656298
41.6382198,25.370722
41.6429096,25.3687901
41.644644,25.3680278
41.6445526,25.3687106
41.6402969,25.3713403
41.6422429,25.3693405
41.6386214,25.3699932
41.6411275,25.3704751
41.6385897,25.3693
41.6410793,25.3709661
41.7554985,25.3472864
41.7556506,25.3476217
41.931957,25.5547121
41.9331395,25.5573935
41.9320039,25.5526857
41.9316054,25.5590096
41.9320379,25.5597772
41.9378109,25.5547516
41.9335891,25.5551046
41.9363613,25.5555672
41.9339198,25.5556181
41.9332305,25.5579988
41.9382698,25.5623438
41.9307091,25.9028752
42.1990444,25.3251383
42.1990368,25.3242883
42.0591788,25.5882445
42.1384612,25.8664834
42.1393801,25.8674678
42.1394205,25.8695023
42.2897554,25.933217
42.2907927,25.9358166
42.2902107,25.9339115
42.2899324,25.9335411
42.2906954,25.9359324
42.2911573,25.9362366
42.2896398,25.9326151
42.292642,25.9362284
42.2887502,25.9346067
42.2919968,25.9366769
41.765956,26.2003859
41.7666682,26.1985942
41.766118,26.1998093
42.1721275,26.5668272
42.6181575,25.3802768
42.6181481,25.3880739
42.6189849,25.3951737
42.6184189,25.3899827
42.6193425,25.3918366
42.618322,25.3909663
42.6182074,25.390028
42.6183998,25.3913651
42.6184491,25.3916763
42.6184985,25.3923227
42.6184847,25.3921377
42.6176221,25.3890075
42.6174515,25.3921932
42.6179233,25.3930507
42.6185109,25.3947863
42.6213275,25.3906999
42.6211084,25.3907333
42.6185884,25.3953797
42.620024,25.3953307
42.618782,25.399232
42.6086727,25.5449644
42.4230103,25.6185915
42.4231912,25.621421
42.423248,25.6219486
42.4228827,25.6195671
42.4232718,25.6198293
42.423420900000004,25.6226438
42.4236709,25.6221623
42.4228887,25.6270456
42.424312,25.6278847
42.4243211,25.6253654
42.4244806,25.6249423
42.421681,25.6274239
42.4242582,25.6300837
42.4230015,25.6276047
42.4207715,25.6277424
42.420621,25.6272823
42.4261341,25.6257242
42.4250131,25.6293937
42.4260403,25.6289604
42.4282176,25.6334931
42.4267449,25.6403914
42.4276073,25.645043
42.4276159,25.6451284
42.4275687,25.6447613
42.4355792,25.6316723
42.7008686,25.8982271
42.8703303,25.3158657
42.8699393,25.3201892
42.8723546,25.3161467
42.8732901,25.3164574
42.8713743,25.3193523
42.8734422,25.3193524
42.8711069,25.3191646
42.8715551,25.3202623
42.874334,25.3187547
42.8727795,25.3191839
42.8662441,25.4912577
42.8658748,25.4919639
42.8703221,25.4970364
42.9761882,25.4752906
43.0792832,25.5994396
43.0797901,25.6156761
43.0746904,25.6174325
43.0790044,25.6284871
43.0793199,25.6289467
43.0779108,25.6305977
43.079486,25.628648599999998
43.0779774,25.6303226
43.0785926,25.6279922
43.0772329,25.6253343
43.0796209,25.6294272
43.0797614,25.6296327
43.0785262,25.6275133
43.0794177,25.628534
43.0786885,25.6267775
43.0782372,25.6326539
43.0804077,25.629215
43.0808213,25.6309037
43.084643,25.6369342
43.0833467,25.6330909
43.0844516,25.6349551
43.0814362,25.6325383
43.081507,25.6318924
43.0845869,25.6361362
43.0820686,25.6330288
43.0841205,25.6393005
43.0828762,25.6407246
43.1207252,25.6883828
43.1208014,25.6897868
43.1219357,25.6901099
43.1223626,25.6906267
42.494576,26.011886
42.679041,26.3144125
42.6799291,26.3144828
42.6793726,26.3174053
42.6784837,26.3152841
42.680206,26.3165129
42.679216,26.3141248
42.6817635,26.3148375
42.6803892,26.3176845
42.6804605,26.3168914
42.6817309,26.3152687
42.679631,26.3200541
42.6789897,26.3223984
42.67762,26.322561
42.6807141,26.3201814
42.6850565,26.3423603
42.4836907,26.5049585
42.4832988,26.5047069
42.4830417,26.5126553
42.4829335,26.5100062
42.4821688,26.5111514
42.4818803,26.5113271
42.4819471,26.5110189
42.4823781,26.5103447
42.4822232,26.5108266
42.4737943,26.5240929
42.485424,26.505651
42.4840623,26.5041291
42.485417,26.505387
42.4843837,26.5088144
42.5949028,26.6915536
43.1083892,26.4168719
43.1085324,26.417411
43.1077246,26.4183983
43.1074745,26.4195921
42.1001684,27.938808
42.2664938,27.7484568
42.2670712,27.7557626
42.2678835,27.7549125
42.1695679,27.8473528
42.1711089,27.8543079
42.1715865,27.8536546
42.1717934,27.8541343
42.6468601,26.9841646
42.6463187,26.9841363
42.6484812,26.9837984
42.6501545,26.9846429
42.4630114,27.4130264
42.4617104,27.4147566
42.573366300000004,27.2962499
