lat,lon
51.4741203,15.6145036
51.5514804,15.5798563
51.566405,15.5370446
51.5664454,15.5374536
51.5664571,15.5375877
51.566162,15.5398113
51.5658238,15.539289
51.566078,15.5397088
51.6006267,15.6995992
51.5873771,15.7133418
51.4183721,15.9004481
51.4178606,15.9026301
51.4179275,15.9018334
51.4180296,15.9013909
51.4180431,15.9044645
51.5270018,15.7871696
50.7791764,16.0377225
50.7822923,16.0278858
50.7810626,16.030894
50.7818393,16.0318226
50.7817541,16.0331792
50.783137,16.0335798
50.7831878,16.0336346
50.7826172,16.0326036
50.8505777,16.0156672
50.9220216,16.1008408
50.7705841,16.2774008
50.7717634,16.2766535
50.7720042,16.2762297
50.7710075,16.2776462
50.7677248,16.2815679
50.7676876,16.2808254
50.7684404,16.2796852
50.8015548,16.2536412
50.80959,16.2794941
50.8080279,16.2802739
50.819934,16.2801633
50.8590927,16.3219917
50.8591998,16.3206604
50.8590781,16.3205713
50.8599726,16.3173266
50.8594266,16.3191445
50.8596836,16.3187065
50.8602812,16.3196004
50.8607368,16.3248317
50.8602415,16.3197748
50.8594943,16.3188668
50.9627053,16.3436727
50.963196,16.3436026
50.9596527,16.3470282
51.1482672,16.0448387
51.0502513,16.1942012
50.8447699,16.470243
50.8422834,16.486088
50.8416135,16.485393
50.8427312,16.4860784
50.84136,16.4840118
50.8427908,16.4883591
50.8422998,16.4878261
50.8416823,16.4884579
50.8436035,16.4857214
50.8398355,16.4873906
50.8435719,16.4864972
50.841901,16.4873734
50.8419094,16.487765
50.8418485,16.4879433
50.8418991,16.487384
50.8413236,16.4903992
50.84232,16.4894688
50.8407162,16.4950378
50.9149869,16.4278701
50.9130092,16.4327034
50.8794952,16.5813319
51.0295469,16.7710446
51.0335436,16.7630289
51.0305547,16.7706355
51.0298682,16.7718317
51.1632362,16.5994798
51.1633563,16.5957722
51.1629167,16.5967828
51.2063019,16.1570191
51.2055817,16.158692
51.2065347,16.1605747
51.2065599,16.1595984
51.2061785,16.1585054
51.2071286,16.1523198
51.2094597,16.1650822
51.2090146,16.1644577
51.208847,16.1639328
51.2086873,16.1640267
51.2085941,16.1635225
51.2080565,16.163012
51.2078823,16.1627461
51.2093075,16.1657584
51.2103355,16.1625694
51.2091165,16.1702019
51.2094959,16.1714663
51.2091712,16.1697001
51.2090898,16.1703992
51.2035915,16.188968
51.2013001,16.206332
51.3880814,16.2114666
51.3961496,16.2040972
51.5782133,15.9521781
51.5031869,16.068775
51.5030892,16.0676601
51.5051741,16.0690472
51.5041659,16.0680557
51.5039491,16.068336
51.5039405,16.0686028
51.5034732,16.067603
51.5036801,16.0686136
51.5036139,16.0686362
51.5047847,16.0707649
51.5046221,16.0702002
51.4029477,16.1735616
51.4021211,16.1736911
51.4021741,16.1735955
51.4044688,16.170705
51.3987654,16.1987922
51.4010671,16.2006213
51.3992444,16.2035614
51.4024469,16.2075652
51.2202567,16.4939434
51.2698422,16.7077193
51.2655888,16.7065919
51.265589,16.7052577
51.2655752,16.7054217
51.2704621,16.7077929
51.3365156,16.6437151
51.3366655,16.6439179
51.3366127,16.6442635
51.3362582,16.6476657
51.3363553,16.6491659
51.336026,16.6485011
51.335208,16.64932
51.3360331,16.6487014
51.5451411,16.5166123
51.5612822,16.6904228
51.5668545,16.6962421
51.6593918,14.7664763
51.6402987,15.0025694
51.7879877,14.9707764
51.788019,14.9709654
51.7847209,14.9691425
51.7883827,14.9728499
51.7880065,14.9708704
51.7902479,14.9735526
51.7525753,15.0119658
51.9466093,14.7283704
51.9516578,14.7231
51.9484231,14.7265586
51.9480223,14.7266771
51.9483496,14.7283709
51.9492374,14.7284688
51.9552486,14.7222864
51.9599661,14.7220465
52.3501347,14.5604556
52.3481669,14.560858
52.3521677,14.5620446
52.3532647,14.5609929
52.3518218,14.5603366
52.3536671,14.5612121
52.3543357,14.5688707
52.1953053,14.7961949
52.054326,15.0976874
52.4052957,14.7609767
52.3142694,15.05932
52.4941363,14.6539158
52.5868533,14.6504265
52.5942311,14.6301047
52.5960363,14.6398854
52.5893982,14.6502781
52.5898591,14.6494117
52.5889583,14.6539925
52.5882641,14.6557011
52.5883015,14.655745
52.8580745,14.3958006
52.785721,14.4953102
52.4529042,14.8755144
52.5847308,15.0064281
52.7379962,14.6965999
52.738303,14.6967618
52.739601,14.7033714
52.7408938,14.7055618
52.6733522,14.900378
52.7797315,14.9481625
52.963694,14.42682
52.960602,14.434708
52.964359,14.4319713
52.9654004,14.6070513
53.1268035,14.3920114
53.1004333,14.6604418
53.2539548,14.4900936
53.254387,14.4947554
53.0038623,14.9676876
53.0037138,14.970461
53.2016583,14.7276171
53.1420051,14.8915631
53.1463966,14.8921046
53.1045157,15.0761685
51.6310613,15.130712
51.6379917,15.1370774
51.6359586,15.1353683
51.6384051,15.133105
51.6394541,15.126958
51.6388353,15.1438096
51.638115,15.1413556
51.6380462,15.1404463
51.6379877,15.1390272
51.6382231,15.1411255
51.6357527,15.1391186
51.6355867,15.1426525
51.7989072,15.2343713
51.8008978,15.2466281
51.6162539,15.3217812
51.614479,15.3218067
51.6173726,15.3171584
51.6171798,15.3170124
51.6142261,15.3201759
51.61639,15.32301
51.6143557,15.322504
51.6144723,15.322614
51.6144157,15.3231008
51.614312,15.3228547
51.6144852,15.3225102
51.6144409,15.3228768
51.9263841,15.4880355
51.936962,15.4805071
51.939107,15.4842233
51.9351036,15.4802289
51.9288842,15.4935427
51.9322204,15.4949594
51.9290179,15.493401
51.9338516,15.5067447
51.9390497,15.5053126
51.9380109,15.50479
51.9391541,15.504819
51.9378859,15.5014609
51.9370417,15.5051153
51.9423103,15.505645
51.941114,15.5042486
51.942011,15.5055481
51.9416638,15.5056322
51.9411701,15.5048534
51.9352892,15.5118869
51.9396417,15.5063229
