lat,lon
37.8343146,-8.2447326
37.8775022,-8.1647973
37.9634735,-8.0859236
38.0599738,-8.1145118
38.0588203,-8.1162744
38.061685,-8.1172468
38.0609649,-8.1160676
38.0565313,-7.985325
37.9422809,-7.595672
38.0067285,-7.8692311
38.0067913,-7.8695008
38.0127354,-7.864432
38.0120203,-7.8645449
38.0136084,-7.8631075
38.0125915,-7.8637683
38.0125559,-7.8623066
38.0114952,-7.8626844
38.0081117,-7.8541777
38.1653577,-7.8924149
38.1663196,-7.8911854
37.4716375,-7.4713618
37.471513,-7.4718232
37.9472569,-7.3005926
38.0218136,-7.4781513
38.1416536,-7.4485323
38.1399177,-7.4505688
38.1415533,-7.4492759
38.0232603,-7.2598983
38.1307031,-6.9753896
38.7008766,-9.4383543
38.7001821,-9.4381491
38.7061668,-9.443554
38.7520128,-9.448415
38.7519708,-9.4485786
38.8036936,-9.4492708
38.8060421,-9.4500057
38.8062852,-9.4500237
38.6981278,-9.4281976
38.6991122,-9.427748
38.6982061,-9.4289469
38.6979148,-9.4287009
38.6999532,-9.4207111
38.7008935,-9.4207053
38.7008235,-9.4205637
38.7004943,-9.4199037
38.7012221,-9.4194406
38.701463,-9.4222409
38.7079563,-9.4051894
38.7071735,-9.4036054
38.7050512,-9.3989836
38.7057629,-9.3987381
38.7058351,-9.3987261
38.7013316,-9.3867025
38.7018683,-9.3863069
38.7056787,-9.3968594
38.7061904,-9.3966803
38.7040059,-9.3951488
38.7039853,-9.3960391
38.703787,-9.3972974
38.7059095,-9.3967892
38.706928,-9.3783879
38.6970763,-9.365611
38.6902739,-9.3546559
38.6896356,-9.3545521
38.6895862,-9.354548
38.6900545,-9.3546003
38.6895958,-9.354446
38.6899851,-9.3545983
38.6906222,-9.3569735
38.69052,-9.3520743
38.690342,-9.3510946
38.6904623,-9.3519295
38.6888134,-9.3366689
38.689023,-9.3370621
38.6899572,-9.3352227
38.6905222,-9.3336682
38.6902623,-9.3356699
38.6903177,-9.3339454
