lat,lon
27.85943,-15.3994632
27.8595562,-15.3990682
27.9910877,-15.4984803
27.9970804,-15.4165897
27.9969393,-15.4165596
27.9967227,-15.4170186
28.0025852,-15.4144983
27.9102592,-15.4064306
27.9110031,-15.4058562
27.9106104,-15.405882
27.9117353,-15.4043069
28.0333518,-15.4982005
28.0341406,-15.4990738
28.0343577,-15.4988816
28.0341735,-15.4991629
28.0447163,-15.4754905
28.0983788,-15.4786031
28.0974054,-15.46782
28.0972131,-15.4468525
28.0989617,-15.4486294
28.1031019,-15.4531835
28.1017704,-15.4530173
28.1092455,-15.4457441
28.0983182,-15.4176632
28.0981338,-15.4141244
28.1034371,-15.4148539
28.1048497,-15.4158151
28.1022126,-15.4161406
28.1050851,-15.414125
28.1039976,-15.4186108
28.1023529,-15.4163237
28.1019992,-15.4160218
28.1048167,-15.4158075
28.1095607,-15.4327044
28.1100134,-15.4315117
28.1096832,-15.4321136
28.1150425,-15.4334435
28.1097865,-15.4216989
28.1071459,-15.4169544
28.1078815,-15.4171236
28.106523,-15.4164631
28.1066596,-15.4167029
28.1078002,-15.4170876
28.1070246,-15.4167072
28.1059675,-15.4145509
28.1075332,-15.4156392
28.1052216,-15.4145143
28.1074669,-15.4152706
28.1063163,-15.4147193
28.1078348,-15.4183672
28.1091833,-15.4176409
28.1090605,-15.4179135
28.1093852,-15.4171926
28.1096587,-15.4179773
28.1096156,-15.4181702
28.110929,-15.4179719
28.1109956,-15.4177846
28.110236,-15.4167745
28.1057333,-15.4200609
28.1068292,-15.416608
28.116251,-15.4216324
28.1144243,-15.4250244
28.1153633,-15.4252937
28.1121397,-15.423045
28.1119148,-15.4231427
28.115606,-15.4254392
28.1169421,-15.421835
28.1157943,-15.4212535
28.1164876,-15.4218428
28.1179223,-15.4230706
28.1174159,-15.4217114
28.1133351,-15.4192334
28.1128062,-15.419536
28.1152931,-15.4188437
28.1144785,-15.4205973
28.1141339,-15.4203131
28.0973416,-15.4126191
28.0978475,-15.4121689
28.097393,-15.4123823
28.102162,-15.4136534
28.0510475,-14.352567
28.0507689,-14.3527965
28.0505229,-14.3523332
28.0506085,-14.351509
28.0504371,-14.3514897
28.1284242,-16.7579169
28.1183694,-16.7384552
28.1223635,-16.7393574
28.1212308,-16.7253244
28.1215489,-16.7250187
28.1542277,-16.6386695
28.1201613,-16.5767702
28.1218834,-16.5776607
28.1824502,-16.4802676
28.1633602,-16.4334165
28.2362355,-16.4417341
28.2363829,-16.4420759
28.2615724,-16.4292551
28.3145594,-16.4105359
28.3149728,-16.4103955
28.3215915,-16.4110766
28.3191461,-16.4074363
28.3727044,-16.76548
28.3676779,-16.7187778
28.3674014,-16.7194062
28.369462,-16.7143231
28.3684162,-16.7166703
28.3678359,-16.7171689
28.3679303,-16.7168849
28.3684446,-16.7163967
28.3674808,-16.7174625
28.3728223,-16.7100447
28.3786781,-16.6955033
28.384960800000002,-16.6775269
28.380272,-16.5850103
28.3801304,-16.5839696
28.3799911,-16.584549
28.394152,-16.6495227
28.3944138,-16.6486699
28.384231,-16.6103805
28.3835798,-16.6126847
28.3807486,-16.5843773
28.3808643,-16.5843753
28.3864982,-16.5842646
28.3892444,-16.5855302
28.3879166,-16.5854872
28.387225,-16.5845878
28.3977202,-16.5763991
28.3986395,-16.5755699
28.3964373,-16.5581867
28.3953442,-16.5492366
28.4016615,-16.5500491
28.3931819,-16.5283433
28.3931323,-16.528421
28.3918705,-16.5218137
28.3922972,-16.5217314
28.3905124,-16.5229315
28.3928586,-16.5217879
28.3927712,-16.52215
28.3926534,-16.5222305
28.3899799,-16.5251669
28.3917897,-16.5209904
28.4125433,-16.5540137
28.4169625,-16.5478461
28.4166851,-16.5497789
28.4161972,-16.5497533
28.4173766,-16.54813
28.4148061,-16.5508488
28.417461,-16.5511009
28.4158465,-16.5457457
28.4163041,-16.5474998
28.4133373,-16.542361
28.4117358,-16.5365816
28.4119309,-16.5361772
28.4151869,-16.5379499
28.4135926,-16.5389049
28.4252899,-16.4899999
28.4256534,-16.4894567
28.4253243,-16.4894684
28.4252367,-16.4911366
28.4255795,-16.4907147
28.4255861,-16.4906205
28.3397532,-16.4189282
28.3402366,-16.4188142
28.3539398,-16.3701027
28.3561209,-16.3697712
28.3598505,-16.3680298
28.354525,-16.3702884
28.3658131,-16.3660826
28.3665698,-16.3656789
28.3620323,-16.3661171
28.3691417,-16.3625433
28.4361947,-16.4662538
28.4361098,-16.4660462
28.4359916,-16.4679798
