lat,lon
47.4206023,10.7920763
47.48881,10.7083119
47.4886627,10.7079943
47.4867857,10.7197754
47.4893072,10.7178509
47.4906511,10.7173144
47.4903586,10.7195311
47.4876331,10.7190239
47.4917762,10.7175401
47.4910013,10.7198078
46.7474221,12.4178629
46.7476654,12.4174169
46.7494184,12.4353462
46.7260018,12.4985165
46.7499357,12.4887677
46.7568976,12.528059
46.8080191,12.3714501
46.9171213,12.329568
46.9156178,12.3325272
46.9360838,12.5736366
47.1534299,11.8242078
47.1621352,11.860972
47.1653576,11.8620038
47.1670689,11.8627512
47.1672749,11.8632107
47.1690519,11.8652256
47.1668757,11.8622916
47.2038283,11.8660948
47.2058503,11.870744
47.2329946,11.8819133
47.2950679,11.874665
47.301466,11.8686121
47.2937187,11.8845361
47.3468377,11.848478
47.3910435,11.7731458
47.3917255,11.7722236
47.391516,11.7721004
47.3776875,11.8411243
47.3276569,11.8635007
47.3302401,11.8632576
47.3421274,11.8502536
47.3423246,11.850111
47.3458271,11.8501943
47.3399996,11.8506783
47.3471759,11.8491794
47.3985578,11.9434245
47.2257286,12.034413
47.2259051,12.0369953
47.4091891,12.0368235
47.0030855,12.457708
47.0021056,12.539876
47.0012619,12.5381983
47.0012324,12.5389204
47.2212653,12.1748266
47.2465483,12.228014
47.2531519,12.2763982
47.2533676,12.2779433
47.2794485,12.3769634
47.2741663,12.421289
47.2809353,12.4813672
47.2798636,12.4822872
47.2799775,12.4816906
47.2839154,12.4826664
47.2823566,12.482911
47.2842797,12.5728179
47.2843114,12.5703927
46.7089442,12.6128616
46.6726843,13.0020214
46.692625,12.8161951
46.7485659,12.9717683
46.7860697,12.6396286
46.7832309,12.6615004
46.8285941,12.7672698
46.8298198,12.7664431
46.8295315,12.7695223
46.8293111,12.7706808
46.8298848,12.7669941
46.8301112,12.767725
46.830439,12.767899
46.8302511,12.8041556
46.8309464,12.8122845
46.8266084,12.8410089
46.8704887,12.8772742
46.8707552,12.8767519
46.7853499,12.9058217
46.8630896,12.9660871
46.6777177,13.0044579
46.6768242,13.0034941
46.6474444,13.1186476
46.6471894,13.1194938
46.754887600000004,13.0239244
46.7477259,13.1353154
46.7500469,13.17818
46.7503182,13.1786895
46.6147811,13.2808738
46.6273946,13.3682922
46.6270249,13.3744983
46.6265494,13.3750083
46.6866029,13.2533236
46.7167628,13.2945449
46.7575741,13.2480176
46.7684573,13.3563212
46.887285,13.0352612
46.9350294,13.1059417
46.9323622,13.2001873
46.9324017,13.201593
46.8345434,13.3703204
46.8315152,13.4201913
47.0013064,12.644954
47.0399831,12.8416324
47.2718639,12.7572758
47.2725336,12.7589575
47.2728152,12.7584698
47.3907643,12.6320298
47.3916039,12.6362492
47.366069,12.735704
47.3002034,12.7961662
47.3035088,12.7928335
47.2867546,12.8237304
47.2292513,12.9941538
47.2922666,12.9634229
47.3222645,12.7980434
47.3235889,12.798089
47.3236209,12.7961879
47.32391,12.7985583
47.3219589,12.7960564
47.3238846,12.7964093
47.3239972,12.7994322
47.3292355,12.8167916
47.3613175,12.8053143
47.4066377,12.9029902
47.4068067,12.9045039
47.3808506,13.00147
47.1713956,13.1059978
47.1707836,13.1037389
47.1705074,13.1021518
47.1703809,13.1013921
47.1109916,13.13245
47.1105815,13.1329751
47.169955,13.1075589
47.2425473,13.1051193
47.2976327,13.0491344
47.2376265,13.2011445
47.3201355,13.1515239
47.3204037,13.1502143
47.3493185,13.2024288
47.3484314,13.2021955
47.3491042,13.2026565
47.3496781,13.2040932
47.3489846,13.2018218
47.3327735,13.2968396
47.3330148,13.296471
47.344837,13.391855
47.3603682,13.381029
47.3720265,13.3883191
47.3793234,13.42051
47.4073283,13.3954278
47.4223692,11.751631
47.4216787,11.8336564
47.4210613,11.8329895
47.4164269,11.8786136
47.4279251,11.8768254
47.4288307,11.877605
47.430128,11.8784433
47.431973,11.8793215
47.4476557,11.88386
47.4473064,11.8837169
47.4399958,11.8940865
47.4395715,11.8935833
47.4436507,12.0484097
47.4771145,11.9728385
47.4693561,11.9849921
47.4492157,12.0890376
47.4503388,12.1547855
47.4489089,12.1577527
47.4481211,12.1580451
47.4870041,12.0643568
47.4901594,12.0602339
47.486363,12.0632021
47.487343,12.0635579
47.489151,12.0626718
47.4863098,12.066184
47.4885882,12.0692858
47.4878848,12.0692482
47.4863006,12.071985
47.4909034,12.061744
47.5096628,12.0843446
47.5123548,12.087245
47.5112881,12.0855416
47.5106633,12.1189948
47.5111527,12.1184038
47.5500928,12.1046235
47.5440098,12.1406118
47.5941123,12.1175074
47.5735737,12.1563552
47.5740396,12.156568
47.5833795,12.1622597
47.4321109,12.2152479
47.4329169,12.2152976
47.4331843,12.216095
47.4500966,12.2499851
47.4505494,12.2493042
47.5027492,12.1927303
47.5033253,12.1919348
47.5034624,12.1916915
47.4474217,12.3135082
47.4478698,12.3141762
47.4485332,12.3159636
47.5137235,12.304204
47.5135262,12.3042389
47.5138897,12.3064396
47.5275818,12.2507139
47.583101,12.1694736
47.5824519,12.1709079
47.5830638,12.1704235
47.5829519,12.1709807
47.5825404,12.1710355
47.5833969,12.1707955
47.5899344,12.1750526
47.4190255,12.4188115
47.4365831,12.4045103
47.4473256,12.3905929
47.4493811,12.389854
47.4471055,12.3907775
47.4465522,12.3908681
47.4511148,12.391203
47.4459077,12.3913533
47.4539512,12.3895296
47.4536423,12.3891669
47.4772189,12.5429525
47.4761168,12.5444944
47.5233153,12.4219168
47.5233811,12.4213088
47.521495,12.427678
47.5227879,12.42885
47.520432,12.426067
47.5224225,12.4280667
47.55765,12.4475419
47.528502,12.574176
47.5845837,12.5691305
47.6275699,12.2146583
47.6306527,12.2144939
47.6504012,12.2154276
47.6503046,12.21399
47.6493758,12.2138399
47.6820297,12.1803499
47.6510823,12.3187631
47.6514054,12.3182328
47.6682266,12.4042815
47.6688854,12.4038749
47.4694715,12.6187206
47.4393616,12.760242
47.4395386,12.7617951
47.5660758,12.7056054
47.5865069,12.6921083
47.5866888,12.6927346
47.4289396,12.843614
47.4287965,12.8443937
47.4264396,12.8489073
47.4260704,12.8477126
47.4268954,12.8453212
47.4264287,12.8476016
47.6502587,12.7291542
47.7247748,12.9076134
47.7476436,12.9976121
47.7903603,12.9690457
47.7897517,12.9755121
47.7893146,12.9766079
47.7917301,12.9916792
47.808148,13.0022916
47.8129939,12.9910927
47.4769393,13.18914
47.5985036,13.1681195
47.5992484,13.1680909
47.4184265,13.2184993
47.4179645,13.2186081
47.4181834,13.2192324
47.4178549,13.2196021
