lat,lon
47.7820002,9.6062039
47.781277,9.608462
47.7819629,9.6137511
47.7818359,9.6122457
47.7821034,9.6130763
47.7816922,9.6134964
47.7826623,9.6135883
47.7826159,9.6139331
47.7802403,9.6137372
47.7813788,9.6155183
47.7806874,9.6141826
47.8099592,9.6025951
47.8268083,9.5947062
47.81611,9.6296929
47.8066212,9.6392562
47.8080612,9.6420294
47.5457663,9.6823041
47.5475908,9.6817121
47.5462205,9.6819752
47.5532613,9.6980213
47.5530448,9.6970863
47.5567965,9.6900059
47.5563399,9.6900165
47.5415704,9.7338758
47.5583229,9.704378
47.558772,9.7024102
47.5881114,9.7456715
47.5877949,9.7452249
47.6147035,9.7729129
47.5813578,9.8490268
47.5827765,9.8497267
47.5648777,9.9436089
47.6018203,9.8881613
47.6020754,9.8894632
47.6023022,9.8881519
47.5817043,9.9145975
47.5822828,9.9169033
47.5864521,9.943895
47.5860301,9.9440859
47.5923539,10.0036291
47.6239661,9.6566073
47.6603451,9.7057617
47.7113773,9.6927356
47.7103494,9.6938727
47.7053599,9.7468055
47.7063817,9.7487548
47.639609,9.7599135
47.6274221,9.8350411
47.6289834,9.8364225
47.6572021,9.8518411
47.6848447,9.8288053
47.6988295,9.8261279
47.6990801,9.8267958
47.742923,9.6527895
47.7415268,9.6544646
47.755683,9.7120082
47.7571385,9.7126097
47.8271068,9.6503513
47.8279992,9.6497613
47.7761471,9.7683194
47.774799,9.7662105
47.8214315,9.7943127
47.821335500000004,9.7933219
47.6294364,9.9019136
47.6294099,9.9031854
47.687472,9.9583038
47.6883057,9.959384
47.6567668,9.9902614
47.6532194,10.0528063
47.6919956,10.0391161
47.6916022,10.0404798
47.6945803,10.0415187
47.6948578,10.0412145
47.7874558,9.8822986
47.788829,9.8812254
47.8242296,10.0236229
47.827684,10.0235682
47.8284637,10.0235277
47.8300645,10.0232327
47.9249309,9.2514813
47.9253003,9.2533684
47.9251195,9.2546977
47.8621349,9.3754699
47.8654822,9.4242289
47.8670487,9.4253818
47.9084209,9.4311507
48.0180903,9.2508417
47.9513195,9.382047
47.9531697,9.3811433
48.0291892,9.3760692
47.8619759,9.5193499
47.9322642,9.5410502
47.934231,9.5390261
47.8634853,9.5909379
47.8748522,9.6351727
47.896251,9.61349
48.0137016,9.5032448
48.0153679,9.502424
48.015645,9.5006305
48.0190471,9.4971659
47.9545335,9.6378512
47.9527454,9.6360972
47.9513588,9.6350483
47.9543488,9.637076
48.0660587,9.261235
48.0675492,9.2620189
48.0489992,9.3295473
48.0499397,9.3312
48.0597907,9.4384722
48.0602326,9.4382671
48.1009624,9.4635794
48.1450666,9.4473681
48.1135863,9.5342034
48.1157136,9.5352415
48.1537114,9.4758334
48.1602743,9.4665113
48.1658169,9.5210097
48.1667875,9.5232519
48.23068,9.4636716
48.1477082,9.61194
48.1464927,9.6117266
48.2347616,9.5707002
48.2336725,9.5717147
48.2360949,9.643233
48.2361685,9.6429394
47.8412391,9.6612438
47.8949202,9.7192288
47.9004858,9.6998438
47.9240623,9.7504496
47.9210067,9.7543746
47.9195661,9.754414
48.0052354,9.6567878
48.0053345,9.6564587
48.0057564,9.6564824
48.0274165,9.7446702
48.0256176,9.7867266999999991
48.00069,9.8247847
47.9082385,9.8956433
48.0135538,10.0307373
48.0138429,10.0307639
48.0872848,9.7480218
48.0880341,9.7519263
48.072244,9.8032013
48.0639204,9.8295747
48.0637567,9.8292876
48.0989204,9.7670309
48.0976093,9.7877079
48.0974704,9.7873995
48.0966124,9.7867289
48.1007658,9.7919126
48.1074303,9.7988758
48.1292668,9.7969133
48.1879558,9.6908893
48.2020029,9.6872068
48.2347628,9.6897034
48.1592297,9.7692825
48.1750257,9.7898024
48.1740937,9.7940072
48.2298384,9.8267185
48.230272,9.8271745
48.0755733,9.8772298
48.0694283,9.9517859
48.1360865,9.8817872
48.1344455,9.8838383
48.1088803,9.946495
48.0631409,9.973165
48.1828146,9.8993379
48.1802633,9.9058507
48.2287372,9.8824153
48.2298963,9.8845567
48.2375438,9.8914033
48.1775202,9.9747977
48.1756383,9.9756912
48.1749113,9.9748086
48.187463,10.0179596
48.1878865,10.0201106
48.2423074,10.059143
48.2404658,10.0604669
48.2677634,7.7253281
48.269518,7.7262563
48.2922829,7.7422272
48.3847155,7.7571253
48.2627494,7.8032108
48.2628124,7.8022975
48.2950888,7.8247647
48.2934505,7.8251942
48.3418977,7.8405527
48.3413545,7.8705017
48.3411171,7.870435
