lat,lon
44.1695261,24.5205468
44.1680441,24.5224427
44.4210131,24.3843977
44.4219386,24.3844505
44.4216577,24.3840355
44.4222024,24.3831289
44.4288083,24.3644912
44.4276036,24.3631466
44.4278455,24.3628719
44.4287633,24.3647417
44.4295999,24.3652885
44.432098,24.3587712
44.4312596,24.3579354
44.4277957,24.3687811
44.427447,24.3704803
44.427334,24.3727779
44.4262286,24.3682575
44.4269941,24.3706632
44.4324329,24.3726346
44.432484,24.3699018
44.4321448,24.3701956
44.4321279,24.3700525
44.4324521,24.3732193
44.2358239,24.7882203
44.1123653,24.9903011
44.6016342,24.5415697
44.6666875,24.8783741
44.6699695,24.8801259
44.850212,24.8501799
44.8714829,24.8445363
44.8718776,24.8443769
44.8719754,24.8444597
44.8713615,24.844374
44.8720634,24.8445563
44.869699,24.8506708
44.8778723,24.8419343
44.8781363,24.8412857
44.8356062,24.9035787
44.8414381,24.8945185
44.839258,24.897611
44.8391896,24.8985829
44.82291,24.9112061
44.8234351,24.9116239
44.8355145,24.9037658
44.8460084,24.8765132
44.8501642,24.870716
44.85479,24.8671771
44.8547718,24.874958
44.8688056,24.858577
44.8583795,24.8707723
44.8615871,24.8729434
44.8583997,24.8744726
44.8571333,24.8760394
44.8578292,24.8756129
44.8563956,24.8773322
44.8606115,24.871252
44.8648879,24.866818
44.8649004,24.8677692
44.8649989,24.8676715
44.8646722,24.8679521
44.8529534,24.8797577
44.8549752,24.8777434
44.8562112,24.8782737
44.8641646,24.8777921
44.8701822,24.8545679
44.8634856,24.9232309
44.808973,25.0824953
44.8097104,25.0828365
44.8080038,25.0833267
43.6562856,25.3665078
43.6554014,25.3666436
43.7663806,25.50905
43.9688612,25.3289416
43.9710788,25.3269142
43.9682877,25.3295991
43.9690634,25.3302401
43.9658521,25.3348925
43.9661262,25.3335842
43.9667716,25.33609
43.9656837,25.3342566
43.9660779,25.3336604
43.966171,25.3335134
43.965089,25.3358555
43.9725169,25.3235453
43.9672874,25.3363127
43.8910494,25.9646271
43.8912771,25.9640797
43.8906639,25.9645778
43.8907535,25.9646231
43.8928894,25.9651736
43.8978987,25.9627859
43.8921914,25.9679982
43.8911345,25.9656003
43.8901107,25.9656326
43.8902937,25.9657516
43.8916329,25.9674562
43.8905394,25.965912200000002
43.8902058,25.965698
43.8957481,25.9672695
43.8939647,25.966439
43.9050344,25.9704218
43.900575,25.9683502
44.0416039,26.0527247
44.2751985,25.5251011
44.1012637,25.5976394
44.1912837,25.781695
44.1661448,25.934364
44.4466334,25.7580079
44.4463784,25.7595122
44.4474131,25.7598459
44.3221935,25.9055907
44.3695003,25.9736834
44.369239,25.9737633
44.4390311,25.9571
44.4333931,25.9973944
44.4341083,26.0000202
44.4402021,25.9829964
44.7181035,25.3231044
44.7194799,25.32096
44.7193716,25.3217543
44.7192954,25.3213896
44.6258277,25.7426854
44.5035794,25.9897594
44.5026345,25.9911842
44.5604802,25.9472482
44.5610331,25.9480393
44.5604866,25.94738
44.5617673,25.9482295
44.6071301,25.9151617
44.7861566,25.8809151
44.1724598,26.1448789
44.264365,26.1538391
44.2849523,26.0605075
44.3497317,26.0334282
44.4120184,26.0209541
44.4173504,26.0205087
44.4188242,26.0197019
44.4194188,26.0195959
44.4195393,26.0195738
44.4197939,26.019531
44.4223347,26.0213997
44.4216082,26.0205464
44.4184019,26.0198129
44.4220245,26.020967
44.4213193,26.0202156
44.4193638,26.0195759
44.4154602,26.0407244
44.4176234,26.0337892
