lat,lon
35.1880796,33.3663252
35.1892171,33.3669008
35.1834654,33.3681819
35.1899707,33.3604286
35.1931713,33.3675853
35.1926881,33.3675418
35.191054,33.367315
35.191123,33.3669612
35.1905119,33.3661825
35.1904695,33.3667131
35.189644,33.3671368
35.1899938,33.3671316
35.1938671,33.3676806
35.1699408,33.3740778
35.176109,33.3783861
35.1812808,33.3856898
35.1817594,33.3861512
35.1871167,33.3858735
35.1967902,33.3675999
35.2000085,33.3677559
35.2183341,33.4639965
35.3481732,33.2133759
35.2856515,33.2786259
35.3326291,33.3125913
35.3324234,33.3155737
35.3366824,33.3094127
35.3343689,33.311556
35.3368719,33.3055008
35.3397799,33.3168507
35.3378997,33.313492
35.3414521,33.3176464
35.3326392,33.3202313
35.331047,33.3228883
35.3393647,33.3202336
35.3388811,33.3231125
35.3330092,33.3343509
35.3329064,33.3331465
35.3314986,33.3386548
35.3405177,33.320815
35.318852,33.3533048
35.329903,33.3556445
35.3294144,33.3572378
35.3307408,33.3618464
35.329818,33.3713728
35.3273777,33.3859002
34.8516127,33.5788753
34.8517453,33.5750363
34.9112417,33.6208044
34.9166554,33.6239796
34.9222015,33.6134434
34.9306314,33.6256951
34.9302739,33.6285935
34.9164381,33.636402
34.9172344,33.6342468
34.9148364,33.6365468
34.9492369,33.5921176
34.9360925,33.612744
34.9554255,33.6260525
35.0167189,33.7429856
35.0193006,33.7451749
34.9769781,33.8453627
34.9910276,33.7807269
34.9880467,33.9507499
35.0274943,33.9519544
35.1335883,33.6559112
35.0410219,33.9232165
35.042312,33.9236072
35.0622822,33.9618524
35.060344,33.9653063
35.1206585,33.9314795
35.1209648,33.9348256
35.1241028,33.9409095
35.1255458,33.9433658
35.1323347,33.9248017
35.1332227,33.9240184
35.1311256,33.9311839
34.9889145,33.982552
34.9878881,33.9911058
34.9930049,33.9907148
34.9886916,34.0004989
34.988987,34.0003962
35.0342691,33.9782562
35.0342749,33.9787923
35.0389292,33.9822141
35.0449364,33.9996808
35.0488391,34.016122
35.3924579,33.7441482
35.2828633,33.893185
35.2832808,33.8929795
35.279622,33.8967897
35.279052,33.9178663
35.2776969,33.9190179
35.2779692,33.919229
35.278183,33.9193907
35.2873629,33.9284204
35.5032536,34.1613602
35.5340888,34.1884963
34.7732841,32.4256929
34.7711241,32.4308457
34.6828417,33.0468209
34.6980169,33.0452219
34.8831747,32.3824795
35.1816881,32.6861552
35.1411037,33.0403693
35.1386732,33.0500586
35.1364156,33.1279021
35.1988426,32.9939056
35.133348,33.2786112
35.1087413,33.29886
35.1431725,33.3419071
35.1482088,33.1995216
35.1490881,33.2004565
35.1509079,33.2000466
35.1895163,33.3427138
35.207914100000004,33.3103954
35.2078975,33.310669
35.2045555,33.3177082
35.2083206,33.3146122
35.2080161,33.317482
35.2155353,33.3060495
35.207087,33.3243352
35.1986895,33.3422869
35.2054388,33.340943
35.1097966,33.3841415
35.1319862,33.3581221
35.1417353,33.369342
35.1398052,33.3741906
35.1388005,33.3719789
35.1426099,33.3738336
35.149081700000004,33.3504173
35.1628055,33.3580549
35.1640363,33.3625466
35.1708769,33.3542361
35.1761463,33.3611859
35.1809741,33.3611085
35.186728,33.3505922
35.1851692,33.3511079
35.1928454,33.3486402
35.189759,33.3569801
35.1909976,33.3521164
35.1864377,33.3622719
35.1853328,33.3613292
35.1868787,33.3618738
35.1880454,33.3633945
35.1922052,33.3670173
35.1858696,33.3882391
35.1452376,33.4099993
35.1452774,33.4099521
35.2004134,33.362895
35.2088972,33.3661314
35.209139,33.3660311
35.2105813,33.3714268
35.3339104,33.2757564
34.9158526,33.6007336
34.9164896,33.6058702
34.9110261,33.6148592
34.9110577,33.6146216
34.9170489,33.608941
34.9172463,33.61148
34.9166696,33.6256867
34.9156345,33.6305205
34.9302333,33.6270302
34.9236347,33.6364959
34.948639,33.593923
35.0397458,33.8406357
35.1418491,33.9142303
35.1270909,33.9274106
35.1323432,33.9249415
35.0339519,33.9784957
35.0454136,34.0011607
35.2845911,33.8913915
35.365821,33.9381255
