lat,lon
47.4882154,18.3166875
47.4886748,18.3165756
47.4855482,18.3118493
47.5780214,18.3872684
47.5804395,18.399803
47.5808261,18.4003803
47.5869449,18.3936692
47.5854704,18.3973241
47.5839255,18.3988125
47.5853605,18.396087
47.5850814,18.3964081
47.5849701,18.3961864
47.5831104,18.3986282
47.6183611,18.3778356
47.7457807,18.1190637
47.744323,18.1191006
47.7418312,18.1217259
47.7409064,18.1252323
47.7355676,18.1666185
47.6500814,18.3268131
47.651929,18.3246507
47.6511457,18.3244833
47.6510479,18.3245918
47.6499931,18.3260194
46.7539085,18.5532782
46.7706343,18.630384
46.6165888,18.8416872
46.6234231,18.8569791
46.6243341,18.859743
46.6230399,18.8572363
46.622197,18.856723
46.62405,18.8583
46.624514,18.863106
46.6256441,18.8633159
46.6261103,18.8645028
46.8320899,18.8286321
46.9558665,18.8538781
46.7402905,18.9656864
46.69479,19.027394
46.6209492,19.2846359
46.6199,19.284309
46.6215875,19.2873051
46.8061054,18.925908
46.8058428,18.9238247
46.8061494,18.924013
46.8059821,18.9227876
46.801872,19.0040105
46.80276,19.0007718
46.9647419,18.9395698
46.9650662,18.9389922
46.9638344,18.9374684
46.9636104,18.9407022
46.8765433,19.2215069
46.8757384,19.2222955
46.9573605,19.2878447
47.044459,18.6425731
47.1362354,18.7649521
47.1198341,18.8655019
47.1892229,18.7933051
47.2063189,18.6264503
47.2880478,18.6533091
47.3913839,18.4645705
47.2387312,18.6735419
47.3137,18.7874064
47.375575,18.845682
47.4088682,18.8322255
47.0189608,19.0371207
47.1583112,18.944115
47.1589402,18.9447257
47.1636841,18.9452586
47.1797285,19.00166
47.027113,19.122324
47.02747,19.12267
47.2493942,18.901488
47.3162392,18.9094808
47.3162781,18.9095553
47.317742,18.9075564
47.323023,18.96569
47.3778226,18.9198053
47.3778409,18.9199282
47.3777555,18.9195312
47.3781402,18.9230906
47.3783668,18.9239039
47.3780204,18.9223127
47.3788426,18.9246046
47.3784458,18.9245604
47.3782727,18.9234956
47.3793294,18.9244544
47.3594783,18.986671
47.3388626,19.0360153
47.3462264,19.0413636
47.3423303,19.0409948
47.3446137,19.0417193
47.3426243,19.040479
47.343879,19.0413144
47.3354332,19.0661485
47.3821514,19.0268421
47.3821221,19.0267382
47.4061049,19.0157809
47.4071991,19.0183665
47.4071005,19.0175458
47.4075054,19.0180013
47.4064371,19.0164894
47.4070014,19.018168
47.4060448,19.0158479
47.22245,19.149067
47.292423,19.2274652
47.2929213,19.2271529
47.353944,19.0912378
47.3547527,19.0920352
47.311983,19.168517
47.3987213,19.1145051
47.3993277,19.1143307
47.4039079,19.18581
47.4037096,19.1860415
47.4043107,19.1861783
47.38155,19.214917
47.38225,19.2128
47.3778205,19.2201514
47.3878284,19.213372
47.406088,19.264888
46.5796576,19.3905725
46.5812143,19.3899798
46.6163852,19.4779484
46.8008366,19.3585606
46.8015056,19.3590313
46.9042743,19.6893326
46.9072916,19.6901379
46.9050475,19.6902901
46.9053755,19.6921427
46.9053722,19.6910423
46.9038272,19.6903096
46.9098064,19.6932991
46.9087024,19.6892273
46.9089721,19.6933483
46.9076716,19.6891927
46.910238,19.6944142
46.909144,19.6985512
46.9092921,19.6938671
46.763414,19.7518619
46.712869,19.8494965
46.7115311,19.8479713
46.7112637,19.8492016
46.8865169,20.1213822
46.9309204,20.0961113
46.9321248,20.0957945
46.932259,20.095842
47.0779527,19.3744194
47.033541,19.45455
47.034954,19.458252
47.066987,19.496225
47.1888631,19.3244899
47.171567,19.413617
47.024614,19.560506
47.2543429,19.3288034
47.261232,19.5017181
47.3844196,19.3477178
47.3506949,19.4458185
47.36985,19.530383
47.0340894,19.779498
47.0330246,19.7834775
47.1711475,19.7975628
47.1713956,19.7977741
47.1698028,19.7947012
47.1708864,19.7987439
47.17045,19.799367
47.1190602,19.9325508
47.1889999,20.0043821
47.2914158,20.072732
47.3691563,19.9961434
47.4906636,18.6331282
47.4907734,18.635871
47.4923285,18.6337363
47.4914159,18.6370081
47.592752,18.6446994
47.4712509,18.824522
47.4740062,18.8377911
47.6555988,18.5980579
47.7499497,18.4867297
47.7283419,18.5558989
47.7617037,18.5467659
47.7615111,18.5505781
47.7610356,18.5539016
47.7431529,18.6483637
47.7196431,18.7290684
47.7197778,18.7287098
47.7177701,18.7326704
47.7168984,18.7338058
47.633968,18.8268094
47.7917715,18.7416362
47.7916139,18.7419546
47.7918776,18.7416659
47.7936696,18.7417472
47.7936165,18.7425602
47.7929857,18.7410348
47.8178706,18.8640764
47.4131217,18.8833115
47.4133008,18.8823336
47.4328082,18.9184402
47.4642438,18.8945375
47.4546695,18.9441307
47.4603835,18.9427154
47.4601237,18.9534876
47.4600998,18.9532137
47.4606223,18.958589
47.4606526,18.9588825
47.4606986,18.9591692
47.4611465,18.9627625
47.4608657,18.9603662
47.5125752,18.9310105
47.5124085,18.9316894
47.5125559,18.9318233
47.510961,18.9301893
47.4643762,19.024943
47.4641477,19.0309915
47.4265667,19.0385149
47.4354118,19.0416243
47.435575,19.0407122
47.4236107,19.067403
47.4270532,19.0704527
47.4269515,19.0703078
47.4271784,19.0705734
47.4266228,19.0696738
47.4252814,19.0697733
47.4254165,19.0697824
47.4340402,19.0704741
47.4339283,19.0706117
47.4554698,19.0401191
47.4640377,19.0333621
47.4644451,19.042685
47.4666341,19.0055294
47.4656199,19.0065482
47.4875298,19.0074743
47.4903844,19.0234655
47.4904291,19.0248164
47.4904034,19.022552
47.4904907,19.0210677
47.4906125,19.0223715
