lat,lon
51.0582464,3.2775199
51.058419,3.2784643
51.129327,3.1580922
51.1299702,3.1545235
51.0963959,3.207202
51.0964683,3.2073039
51.1562012,3.1959681
51.1576079,3.1983433
51.1531783,3.2352161
51.1556217,3.2353515
51.1543535,3.2355063
51.1271389,3.327414
51.1332865,3.3300444
51.1687168,3.3383889
51.1689792,3.3390666
51.1877057,2.8151602
51.1872236,2.819139
51.2241677,2.9092302
51.2152834,2.9267779
51.2323491,2.9174574
51.2288516,2.923212
51.22931,2.9445545
51.2416886,2.9441828
51.2496222,2.9670436
51.2707487,3.034506
51.2723701,3.0340516
51.2724707,3.0341499
51.1903078,3.144282
51.3155886,3.1302102
51.3116823,3.1300286
51.3132555,3.1266449
51.3130535,3.130992
51.3120165,3.1316102
51.1980463,3.1792842
51.1971037,3.1808488
51.1973178,3.1798946
51.1992184,3.1901735
51.1887891,3.2013238999999998
51.1898024,3.2105225
51.193943,3.1983375
51.1880504,3.2133562
51.2020448,3.2030804
51.2041031,3.2108048
51.2052397,3.2207537999999998
51.2065599,3.2203336
51.2108306,3.2237564
51.187089,3.2332436
51.2098517,3.2244639
51.2105262,3.2353438
51.2006461,3.2471429
51.2009651,3.244049
51.2161832,3.2147311
51.2164268,3.2143631
51.2170951,3.2131662
51.2168003,3.2135985
51.2241348,3.2279634
51.213654,3.2497024
51.2134205,3.2464139
51.2136207,3.2494285
51.2092371,3.2539194
51.214035,3.2535076
51.2142724,3.2542486
51.2158598,3.2793665
51.2012869,3.3246167
51.2453663,3.3392339
51.2449467,3.3391574
51.2453161,3.3389844
51.3377364,3.2368962
51.3407175,3.2397477
51.3190239,3.3008091
51.3440766,3.2881815
51.3417238,3.2872432
51.3448609,3.2877433
51.3451392,3.2878249
51.351701,3.2888147
51.3510191,3.2891589
50.306325,4.1161561
50.305859,4.1156894
50.4059383,3.6829412
50.4057828,3.6829733
50.4018569,3.7519561
50.5033088,3.5976313
50.5261031,3.6471713
50.518709,3.6663009
50.5121379,3.6787903
50.6091611,3.3853392
50.6048701,3.3874207
50.6072853,3.3840609
50.6060242,3.3885793
50.6095523,3.3922851
50.607673,3.3885858
50.6098824,3.389515
50.6055649,3.3895846
50.6086024,3.3956006
50.6094714,3.4024177
50.6161807,3.3682998
50.621059,3.3671313
50.6109574,3.3946274
50.6113111,3.3950418
50.6241509,3.3901904
50.6574815,3.3627653
50.5908958,3.5389839
50.7115383,3.4601084
50.7179987,3.3563973
50.7555195,3.447536
50.6700574,3.4863465
50.5969946,3.6178197
50.5985735,3.6178115
50.633163,3.7712073
50.6666196,3.6194873
50.666546,3.6193749
50.6672204,3.618896
50.6669441,3.6199241
50.6667505,3.6197695
50.7465289,3.5993796
50.7461443,3.5999964
50.7463341,3.5994141
50.6783514,3.7594034
50.3987573,3.7798723
50.3968588,3.778557
50.3983324,3.7877326
50.4336805,3.7972497
50.4331683,3.8105195
50.4455286,3.8201243
50.4444141,3.8208431
50.4445262,3.8208083
50.446436,3.8202707
50.4423668,3.8645977
50.4416747,3.8648034
50.443928,3.8649755
50.4438936,3.8626847
50.4418103,3.8651401
50.4419184,3.8647844
50.3922275,3.9119005
50.4483861,3.8900128
50.4357389,3.9233475
50.4369343,3.9230585
50.42555,3.9490344
50.4508476,3.9484858
50.4463542,3.9475871
50.4506368,3.9579465
50.4486064,3.9552333
50.4489194,3.9546337
50.4687801,3.7934217
50.4630915,3.8106174
50.4838786,3.8336155
50.5286162,3.8572502
50.4738275,3.9034141
50.4555848,3.9452958
50.4565965,3.9551027
50.4529991,3.954502
50.4538114,3.95463
50.4538037,3.9527909
50.4624143,3.9575963
50.4567987,3.9603489
50.4994705,3.9835888
50.5454166,3.905319
50.4129468,4.1662912
50.4110294,4.1650247
50.4102658,4.164849
50.413009,4.1647347
50.416226,4.1478588
50.4138419,4.1668219
50.4096329,4.1709638
50.503081,4.1088223
50.5030548,4.10884
50.5040228,4.1104561
50.4991872,4.1232562
50.4767258,4.1844446
50.4757482,4.1835755
50.4757151,4.1843901
50.4769721,4.1876003
50.4749767,4.1866518
50.4764395,4.186984
50.474681,4.1877262
50.483696,4.1640593
50.4857873,4.1590204
50.4861511,4.1589224
50.4871842,4.1561103
50.5874405,3.8089742
50.5869014,3.8088071
50.6314694,3.7769006
50.6314864,3.7802066
50.6303457,3.7778005
50.6301375,3.7786736
50.5577749,3.9001121
50.7079632,3.8235959
50.7123242,3.8286333
50.7125174,3.8284169
50.7305572,3.8517094
50.7313052,3.8519065
50.7164279,3.9398721
50.7540007,3.9704361
50.7550502,3.9686351
50.5753398,4.0722744
50.577834,4.0693903
50.5788771,4.0677124
50.5795021,4.0723821
50.5789708,4.0707492
50.579687,4.0707806
50.5781966,4.0713698
50.60985,4.1369364
50.5624222,4.152306
50.5699328,4.1752223
50.61031,4.1352233
50.611584,4.1357435
50.6624661,4.1325827
50.6939607,4.0403944
50.6942776,4.0409041
50.6907269,4.0579446
50.7253354,4.0282986
50.0478447,4.3149999
50.04737,4.3195266
50.0444946,4.3334595
50.0668372,4.4997328
50.1442258,4.2675921
50.236297,4.2368895
50.2398022,4.2442759
50.3414727,4.2825791
50.3415113,4.283868
50.341631,4.2821341
50.339804,4.2874972
50.3392338,4.3014989
50.3339271,4.3517241
50.3222155,4.3893802
50.3240094,4.4457751
50.3393258,4.5268112
50.3351307,4.5291614
49.9382595,5.0222828
50.1082088,4.9575378
50.1094088,4.9562675
50.1109605,4.9555128
50.1109356,4.9552359
50.3211268,4.6580518
50.3273227,4.656353
50.3335334,4.7986264
50.2548078,4.9148981
50.2605929,4.9129956
50.2578044,4.9144087
50.2627821,4.9099655
50.3267121,4.8788046
50.2667513,4.9375529
50.408367,4.2699152
50.3802485,4.374128
50.4067094,4.3190188
50.4069825,4.3962955
50.4561318,4.2424178
50.4552843,4.2433008
50.4771035,4.2221139
50.4759489,4.2211177
50.4778817,4.2234333
50.4765397,4.2305873
50.5038488,4.2365968
50.502693,4.2347456
50.5290583,4.255296
50.4628181,4.3333484
50.4664408,4.332081
50.3945171,4.4402753
50.3996624,4.4474707
50.4082119,4.4410579
50.4100608,4.4429894
50.4078242,4.4371985
50.4012364,4.4781355
50.4223517,4.4787712
50.4003505,4.5297655
50.4269891,4.5533126
50.4270503,4.5528569
50.4319227,4.6114252
50.4291798,4.6094632
50.5038517,4.4762044
50.5321073,4.4457846
50.5452096,4.5331896
50.5903455,4.3149032
50.5907927,4.3145941
50.5969123,4.323565
50.5983492,4.323
50.5981584,4.3245198
50.5988669,4.3233024
50.5940563,4.327197
50.5945559,4.3350306
50.598291,4.3257524
50.5993127,4.3278442
50.5981897,4.3258586
50.5992573,4.3285642
50.6409049,4.362992
50.6420198,4.3636112
50.6943096,4.205725
50.6935937,4.2043312
50.7137037,4.222812
50.6818811,4.2670449
50.7169009,4.2215475
50.7345085,4.22933
50.7328806,4.2321572
50.7355285,4.2371652
50.7360173,4.2358966
50.7358043,4.2345729
50.7347628,4.2358966
50.7356046,4.2382714
50.7349061,4.2337409
50.7392931,4.2428178
50.7308261,4.2973097
50.7482795,4.2627549
50.7637268,4.2764239
50.6834417,4.3702468
50.6853513,4.3750463
50.6850259,4.3737642
50.6861779,4.3750336
50.6829699,4.3719334
50.6844634,4.3724839
50.6851465,4.3743252
50.6834509,4.4008201
50.7054066,4.3847381
50.702235,4.4018722
50.7136931,4.3997366
50.7299233,4.2994829
50.7408836,4.3378082
50.7416321,4.3380523
50.7415288,4.341568
50.7445596,4.3460122
50.7166671,4.3980375
50.7168288,4.3979741
50.7580971,4.3813196
50.7587779,4.3834361
50.7573849,4.3805121
50.6098362,4.4505885
50.6095043,4.4503444
50.610072,4.4505178
50.6038097,4.4578724
50.6037825,4.4578667
50.577808,4.5309329
50.5784642,4.530217
50.64568,4.5666928
50.7091546,4.4053291
50.6867887,4.4828521
50.7302642,4.4822559
50.731409,4.4884164
50.737242,4.495476
50.7666254,4.4688699
50.7132253,4.5295081
50.6639431,4.567301
50.6641855,4.5674864
50.6683658,4.5716515
50.6652369,4.568205
50.6662634,4.5695251
50.6666178,4.5681989
50.713691,4.6120268
50.713773,4.6118318
50.7137185,4.6100463
50.7240762,4.5133258
50.7529476,4.5248695
50.7157101,4.6084303
50.7155854,4.6101752
50.717029,4.6098204
50.4243085,4.6224468
50.4473757,4.6346508
50.4650796,4.6686706
50.4643395,4.6706705
50.464179,4.6707831
50.4804477,4.7054523
50.5548032,4.7060104
50.5537916,4.7065829
50.457308,4.809016
50.3778046,4.8695341
50.4062231,4.8802941
50.4051016,4.8796331
50.4186125,4.8784006
50.445405,4.8991238
50.4468279,4.8967849
50.4471878,4.8964031
50.3686366,5.025388
50.3699052,5.0240974
50.4637164,4.8466312
50.4641737,4.8489008
50.4630164,4.8678614
50.4625183,4.8695767
50.4606894,4.8776203
50.4849548,4.8885572
50.5126336,4.8394697
50.5600955,4.6918614
50.5669293,4.69116
50.5612122,4.7042598
50.5664624,4.6955129
50.6574879,4.6254256
50.6359218,4.7833033
50.6367875,4.7814792
50.6697573,4.6148912
50.6695582,4.6152848
50.6701286,4.6157728
50.684325,4.6941065
50.6859334,4.6926623
50.7381701,4.6960247
50.7384183,4.6979808
50.7382104,4.6956628
50.5930352,4.9114262
50.5932271,4.9111953
50.6222235,5.0052621
50.6224624,5.0052718
50.7168893,4.8654956
